,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
21549,Atlanta,1996,Aquatics,Water polo,"SANS, Jordi",ESP,Men,water polo,M,Gold
21550,Atlanta,1996,Aquatics,Water polo,"SANZ, Carlos",ESP,Men,water polo,M,Gold
21551,Atlanta,1996,Aquatics,Water polo,"BALIC, Maro",CRO,Men,water polo,M,Silver
21552,Atlanta,1996,Aquatics,Water polo,"BUKIC, Perica",CRO,Men,water polo,M,Silver
21553,Atlanta,1996,Aquatics,Water polo,"GLAVAN, Damir",CRO,Men,water polo,M,Silver
21554,Atlanta,1996,Aquatics,Water polo,"HINIC, Igor",CRO,Men,water polo,M,Silver
21555,Atlanta,1996,Aquatics,Water polo,"KOBESCAK, Vjekoslav",CRO,Men,water polo,M,Silver
21556,Atlanta,1996,Aquatics,Water polo,"KREKOVIC, Josko",CRO,Men,water polo,M,Silver
21557,Atlanta,1996,Aquatics,Water polo,"KRZIC, Ognjen",CRO,Men,water polo,M,Silver
21558,Atlanta,1996,Aquatics,Water polo,"SIMENC, Dubravko",CRO,Men,water polo,M,Silver
21559,Atlanta,1996,Aquatics,Water polo,"SKOLNEKOVIC, Sinisa",CRO,Men,water polo,M,Silver
21560,Atlanta,1996,Aquatics,Water polo,"STRITOF, Ratko",CRO,Men,water polo,M,Silver
21561,Atlanta,1996,Aquatics,Water polo,"VEGAR, Tino",CRO,Men,water polo,M,Silver
21562,Atlanta,1996,Aquatics,Water polo,"VRBICIC, Renato",CRO,Men,water polo,M,Silver
21563,Atlanta,1996,Aquatics,Water polo,"VRDOLJAK, Zdeslav",CRO,Men,water polo,M,Silver
21564,Atlanta,1996,Archery,Archery,"OH, Kyo-Moon",KOR,Men,individual (FITA Olympic round - 70m),M,Bronze
21565,Atlanta,1996,Archery,Archery,"HUISH, Justin",USA,Men,individual (FITA Olympic round - 70m),M,Gold
21566,Atlanta,1996,Archery,Archery,"PETERSSON, Magnus",SWE,Men,individual (FITA Olympic round - 70m),M,Silver
21567,Atlanta,1996,Archery,Archery,"SADOVNYCHA, Olena",UKR,Women,individual (FITA Olympic round - 70m),W,Bronze
21568,Atlanta,1996,Archery,Archery,"KIM, Kyung-Wook",KOR,Women,individual (FITA Olympic round - 70m),W,Gold
21569,Atlanta,1996,Archery,Archery,"HE, Ying",CHN,Women,individual (FITA Olympic round - 70m),W,Silver
21570,Atlanta,1996,Archery,Archery,"BISIANI, Matteo",ITA,Men,team (FITA Olympic round - 70m),M,Bronze
21571,Atlanta,1996,Archery,Archery,"FRANGILLI, Michele",ITA,Men,team (FITA Olympic round - 70m),M,Bronze
21572,Atlanta,1996,Archery,Archery,"PARENTI, Andrea",ITA,Men,team (FITA Olympic round - 70m),M,Bronze
21573,Atlanta,1996,Archery,Archery,"HUISH, Justin",USA,Men,team (FITA Olympic round - 70m),M,Gold
21574,Atlanta,1996,Archery,Archery,"JOHNSON, Richard",USA,Men,team (FITA Olympic round - 70m),M,Gold
21575,Atlanta,1996,Archery,Archery,"WHITE, Rodney",USA,Men,team (FITA Olympic round - 70m),M,Gold
21576,Atlanta,1996,Archery,Archery,"JANG, Yong-Ho",KOR,Men,team (FITA Olympic round - 70m),M,Silver
21577,Atlanta,1996,Archery,Archery,"KIM, Bo-Ram",KOR,Men,team (FITA Olympic round - 70m),M,Silver
21578,Atlanta,1996,Archery,Archery,"OH, Kyo-Moon",KOR,Men,team (FITA Olympic round - 70m),M,Silver
21579,Atlanta,1996,Archery,Archery,"DZIECIOL, Iwona",POL,Women,team (FITA Olympic round - 70m),W,Bronze
21580,Atlanta,1996,Archery,Archery,"KLATA, Katarzyna",POL,Women,team (FITA Olympic round - 70m),W,Bronze
21581,Atlanta,1996,Archery,Archery,"NOWICKA, Joanna",POL,Women,team (FITA Olympic round - 70m),W,Bronze
21582,Atlanta,1996,Archery,Archery,"KIM, Jo-Sun",KOR,Women,team (FITA Olympic round - 70m),W,Gold
21583,Atlanta,1996,Archery,Archery,"KIM, Kyung-Wook",KOR,Women,team (FITA Olympic round - 70m),W,Gold
21584,Atlanta,1996,Archery,Archery,"YOUN, Hye-Young",KOR,Women,team (FITA Olympic round - 70m),W,Gold
21585,Atlanta,1996,Archery,Archery,"MENSING, Barbara",GER,Women,team (FITA Olympic round - 70m),W,Silver
21586,Atlanta,1996,Archery,Archery,"PFOHL, Cornelia",GER,Women,team (FITA Olympic round - 70m),W,Silver
21587,Atlanta,1996,Archery,Archery,"WAGNER, Sandra",GER,Women,team (FITA Olympic round - 70m),W,Silver
21588,Atlanta,1996,Athletics,Athletics,"HISSOU, Salah",MAR,Men,10000m,M,Bronze
21589,Atlanta,1996,Athletics,Athletics,"GEBRSELASSIE, Haile",ETH,Men,10000m,M,Gold
21590,Atlanta,1996,Athletics,Athletics,"TERGAT, Paul",KEN,Men,10000m,M,Silver
21591,Atlanta,1996,Athletics,Athletics,"WAMI, Gete",ETH,Women,10000m,W,Bronze
21592,Atlanta,1996,Athletics,Athletics,"RIBEIRO, Fernanda",POR,Women,10000m,W,Gold
21593,Atlanta,1996,Athletics,Athletics,"WANG, Junxia",CHN,Women,10000m,W,Silver
21594,Atlanta,1996,Athletics,Athletics,"WANG, Yan",CHN,Women,10000m walk,W,Bronze
21595,Atlanta,1996,Athletics,Athletics,"NIKOLAYEVA, Yelena",RUS,Women,10000m walk,W,Gold
21596,Atlanta,1996,Athletics,Athletics,"PERRONE, Elisabetta",ITA,Women,10000m walk,W,Silver
21597,Atlanta,1996,Athletics,Athletics,"BOLDON, Ato",TRI,Men,100m,M,Bronze
21598,Atlanta,1996,Athletics,Athletics,"BAILEY, Donovan",CAN,Men,100m,M,Gold
21599,Atlanta,1996,Athletics,Athletics,"FREDERICKS, Frank",NAM,Men,100m,M,Silver
21600,Atlanta,1996,Athletics,Athletics,"TORRENCE, Gwen",USA,Women,100m,W,Bronze
21601,Atlanta,1996,Athletics,Athletics,"DEVERS, Gail",USA,Women,100m,W,Gold
21602,Atlanta,1996,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,100m,W,Silver
21603,Atlanta,1996,Athletics,Athletics,"GIRARD, Patricia",FRA,Women,100m hurdles,W,Bronze
21604,Atlanta,1996,Athletics,Athletics,"ENGQUIST, Ludmila",SWE,Women,100m hurdles,W,Gold
21605,Atlanta,1996,Athletics,Athletics,"BUKOVEC, Brigitta",SLO,Women,100m hurdles,W,Silver
21606,Atlanta,1996,Athletics,Athletics,"SCHWARTHOFF, Florian",GER,Men,110m hurdles,M,Bronze
21607,Atlanta,1996,Athletics,Athletics,"JOHNSON, Allen",USA,Men,110m hurdles,M,Gold
21608,Atlanta,1996,Athletics,Athletics,"CREAR, Mark",USA,Men,110m hurdles,M,Silver
21609,Atlanta,1996,Athletics,Athletics,"KIPKORIR, Stephen",KEN,Men,1500m,M,Bronze
21610,Atlanta,1996,Athletics,Athletics,"MORCELI, Nourredine",ALG,Men,1500m,M,Gold
21611,Atlanta,1996,Athletics,Athletics,"CACHO RUIZ, Fermin",ESP,Men,1500m,M,Silver
21612,Atlanta,1996,Athletics,Athletics,"KIESL, Theresia",AUT,Women,1500m,W,Bronze
21613,Atlanta,1996,Athletics,Athletics,"MASTERKOVA, Svetlana",RUS,Women,1500m,W,Gold
21614,Atlanta,1996,Athletics,Athletics,"SZABO, Gabriela",ROU,Women,1500m,W,Silver
21615,Atlanta,1996,Athletics,Athletics,"BOLDON, Ato",TRI,Men,200m,M,Bronze
21616,Atlanta,1996,Athletics,Athletics,"JOHNSON, Michael",USA,Men,200m,M,Gold
21617,Atlanta,1996,Athletics,Athletics,"FREDERICKS, Frank",NAM,Men,200m,M,Silver
21618,Atlanta,1996,Athletics,Athletics,"ONYALI, Mary",NGR,Women,200m,W,Bronze
21619,Atlanta,1996,Athletics,Athletics,"PEREC, Marie-Jose",FRA,Women,200m,W,Gold
21620,Atlanta,1996,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,200m,W,Silver
21621,Atlanta,1996,Athletics,Athletics,"SEGURA, Bernardo",MEX,Men,20km walk,M,Bronze
21622,Atlanta,1996,Athletics,Athletics,"PEREZ, Jefferson",ECU,Men,20km walk,M,Gold
21623,Atlanta,1996,Athletics,Athletics,"MARKOV, Ilya",RUS,Men,20km walk,M,Silver
21624,Atlanta,1996,Athletics,Athletics,"LAMBRUSCHINI, Alessandro",ITA,Men,3000m steeplechase,M,Bronze
21625,Atlanta,1996,Athletics,Athletics,"KETER, Joseph",KEN,Men,3000m steeplechase,M,Gold
21626,Atlanta,1996,Athletics,Athletics,"KIPTANUI, Moses",KEN,Men,3000m steeplechase,M,Silver
21627,Atlanta,1996,Athletics,Athletics,"KAMOGA, Davis",UGA,Men,400m,M,Bronze
21628,Atlanta,1996,Athletics,Athletics,"JOHNSON, Michael",USA,Men,400m,M,Gold
21629,Atlanta,1996,Athletics,Athletics,"BLACK, Roger",GBR,Men,400m,M,Silver
21630,Atlanta,1996,Athletics,Athletics,"OGUNKOYA, Falilat",NGR,Women,400m,W,Bronze
21631,Atlanta,1996,Athletics,Athletics,"PEREC, Marie-Jose",FRA,Women,400m,W,Gold
21632,Atlanta,1996,Athletics,Athletics,"FREEMAN, Cathy",AUS,Women,400m,W,Silver
21633,Atlanta,1996,Athletics,Athletics,"DAVIS, Calvin",USA,Men,400m hurdles,M,Bronze
21634,Atlanta,1996,Athletics,Athletics,"ADKINS, Derrick",USA,Men,400m hurdles,M,Gold
21635,Atlanta,1996,Athletics,Athletics,"MATETE, Samuel",ZAM,Men,400m hurdles,M,Silver
21636,Atlanta,1996,Athletics,Athletics,"BUFORD-BAILEY, Tonja",USA,Women,400m hurdles,W,Bronze
21637,Atlanta,1996,Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,400m hurdles,W,Gold
21638,Atlanta,1996,Athletics,Athletics,"BATTEN, Kim",USA,Women,400m hurdles,W,Silver
21639,Atlanta,1996,Athletics,Athletics,"DA SILVA, Arnaldo",BRA,Men,4x100m relay,M,Bronze
21640,Atlanta,1996,Athletics,Athletics,"DA SILVA, Robson",BRA,Men,4x100m relay,M,Bronze
21641,Atlanta,1996,Athletics,Athletics,"RIBEIRO, Edson",BRA,Men,4x100m relay,M,Bronze
21642,Atlanta,1996,Athletics,Athletics,"SILVA, Andre Domingos",BRA,Men,4x100m relay,M,Bronze
21643,Atlanta,1996,Athletics,Athletics,"BAILEY, Donovan",CAN,Men,4x100m relay,M,Gold
21644,Atlanta,1996,Athletics,Athletics,"CHAMBERS, Carlton",CAN,Men,4x100m relay,M,Gold
21645,Atlanta,1996,Athletics,Athletics,"ESMIE, Robert",CAN,Men,4x100m relay,M,Gold
21646,Atlanta,1996,Athletics,Athletics,"GILBERT, Glenroy",CAN,Men,4x100m relay,M,Gold
21647,Atlanta,1996,Athletics,Athletics,"SURIN, Bruny",CAN,Men,4x100m relay,M,Gold
21648,Atlanta,1996,Athletics,Athletics,"DRUMMOND, Jon",USA,Men,4x100m relay,M,Silver
21649,Atlanta,1996,Athletics,Athletics,"HARDEN, Tim",USA,Men,4x100m relay,M,Silver
21650,Atlanta,1996,Athletics,Athletics,"MARSH, Michael",USA,Men,4x100m relay,M,Silver
21651,Atlanta,1996,Athletics,Athletics,"MITCHELL, Dennis",USA,Men,4x100m relay,M,Silver
21652,Atlanta,1996,Athletics,Athletics,"MONTGOMERY, Tim",USA,Men,4x100m relay,M,Silver
21653,Atlanta,1996,Athletics,Athletics,"CUTHBERT, Juliet",JAM,Women,4x100m relay,W,Bronze
21654,Atlanta,1996,Athletics,Athletics,"FREEMAN, Michele",JAM,Women,4x100m relay,W,Bronze
21655,Atlanta,1996,Athletics,Athletics,"LLOYD, Andrea",JAM,Women,4x100m relay,W,Bronze
21656,Atlanta,1996,Athletics,Athletics,"MITCHELL, Nikole",JAM,Women,4x100m relay,W,Bronze
21657,Atlanta,1996,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,4x100m relay,W,Bronze
21658,Atlanta,1996,Athletics,Athletics,"RUSSELL, Gillian Claire",JAM,Women,4x100m relay,W,Bronze
21659,Atlanta,1996,Athletics,Athletics,"DEVERS, Gail",USA,Women,4x100m relay,W,Gold
21660,Atlanta,1996,Athletics,Athletics,"GAINES, Chryste",USA,Women,4x100m relay,W,Gold
21661,Atlanta,1996,Athletics,Athletics,"GUIDRY-WHITE, Carlette D.",USA,Women,4x100m relay,W,Gold
21662,Atlanta,1996,Athletics,Athletics,"MILLER, Inger",USA,Women,4x100m relay,W,Gold
21663,Atlanta,1996,Athletics,Athletics,"TORRENCE, Gwen",USA,Women,4x100m relay,W,Gold
21664,Atlanta,1996,Athletics,Athletics,"CLARKE, Eldece",BAH,Women,4x100m relay,W,Silver
21665,Atlanta,1996,Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,4x100m relay,W,Silver
21666,Atlanta,1996,Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,4x100m relay,W,Silver
21667,Atlanta,1996,Athletics,Athletics,"FYNES, Sevatheda",BAH,Women,4x100m relay,W,Silver
21668,Atlanta,1996,Athletics,Athletics,"STURRUP, Chandra",BAH,Women,4x100m relay,W,Silver
21669,Atlanta,1996,Athletics,Athletics,"BLAKE, Dennis Anthony",JAM,Men,4x400m relay,M,Bronze
21670,Atlanta,1996,Athletics,Athletics,"CLARKE, Davian",JAM,Men,4x400m relay,M,Bronze
21671,Atlanta,1996,Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,4x400m relay,M,Bronze
21672,Atlanta,1996,Athletics,Athletics,"MARTIN, Roxbert",JAM,Men,4x400m relay,M,Bronze
21673,Atlanta,1996,Athletics,Athletics,"MCDONALD, Michael",JAM,Men,4x400m relay,M,Bronze
21674,Atlanta,1996,Athletics,Athletics,"ROBINSON, Garth",JAM,Men,4x400m relay,M,Bronze
21675,Atlanta,1996,Athletics,Athletics,"HARRISON, Alvin",USA,Men,4x400m relay,M,Gold
21676,Atlanta,1996,Athletics,Athletics,"MAYBANK, Anthuan",USA,Men,4x400m relay,M,Gold
21677,Atlanta,1996,Athletics,Athletics,"MILLS, Derek",USA,Men,4x400m relay,M,Gold
21678,Atlanta,1996,Athletics,Athletics,"ROUSER, Jason",USA,Men,4x400m relay,M,Gold
21679,Atlanta,1996,Athletics,Athletics,"SMITH, Lamont",USA,Men,4x400m relay,M,Gold
21680,Atlanta,1996,Athletics,Athletics,"BAULCH, Jamie",GBR,Men,4x400m relay,M,Silver
21681,Atlanta,1996,Athletics,Athletics,"BLACK, Roger",GBR,Men,4x400m relay,M,Silver
21682,Atlanta,1996,Athletics,Athletics,"HYLTON, Mark",GBR,Men,4x400m relay,M,Silver
21683,Atlanta,1996,Athletics,Athletics,"LADEJO, Duaine",GBR,Men,4x400m relay,M,Silver
21684,Atlanta,1996,Athletics,Athletics,"RICHARDSON, Mark Ashton",GBR,Men,4x400m relay,M,Silver
21685,Atlanta,1996,Athletics,Athletics,"THOMAS, Iwan",GBR,Men,4x400m relay,M,Silver
21686,Atlanta,1996,Athletics,Athletics,"BREUER, Grit",GER,Women,4x400m relay,W,Bronze
21687,Atlanta,1996,Athletics,Athletics,"KISABAKA, Linda",GER,Women,4x400m relay,W,Bronze
21688,Atlanta,1996,Athletics,Athletics,"ROHLANDER, Uta",GER,Women,4x400m relay,W,Bronze
21689,Atlanta,1996,Athletics,Athletics,"RÜCKER, Anja",GER,Women,4x400m relay,W,Bronze
21690,Atlanta,1996,Athletics,Athletics,"GRAHAM, Kim",USA,Women,4x400m relay,W,Gold
21691,Atlanta,1996,Athletics,Athletics,"MALONE, Maicel",USA,Women,4x400m relay,W,Gold
21692,Atlanta,1996,Athletics,Athletics,"MILES, Jearl",USA,Women,4x400m relay,W,Gold
21693,Atlanta,1996,Athletics,Athletics,"STEVENS, Rochelle",USA,Women,4x400m relay,W,Gold
21694,Atlanta,1996,Athletics,Athletics,"WILSON, Linetta",USA,Women,4x400m relay,W,Gold
21695,Atlanta,1996,Athletics,Athletics,"AFOLABI, Bisi",NGR,Women,4x400m relay,W,Silver
21696,Atlanta,1996,Athletics,Athletics,"OGUNKOYA, Falilat",NGR,Women,4x400m relay,W,Silver
21697,Atlanta,1996,Athletics,Athletics,"OPARA, Charity",NGR,Women,4x400m relay,W,Silver
21698,Atlanta,1996,Athletics,Athletics,"YUSUF, Fatima",NGR,Women,4x400m relay,W,Silver
21699,Atlanta,1996,Athletics,Athletics,"BOULAMI, Khalid",MAR,Men,5000m,M,Bronze
21700,Atlanta,1996,Athletics,Athletics,"NIYONGABO, Venuste",BDI,Men,5000m,M,Gold
21701,Atlanta,1996,Athletics,Athletics,"BITOK, Paul",KEN,Men,5000m,M,Silver
21702,Atlanta,1996,Athletics,Athletics,"BRUNET, Roberta",ITA,Women,5000m,W,Bronze
21703,Atlanta,1996,Athletics,Athletics,"WANG, Junxia",CHN,Women,5000m,W,Gold
21704,Atlanta,1996,Athletics,Athletics,"KONGA, Pauline",KEN,Women,5000m,W,Silver
21705,Atlanta,1996,Athletics,Athletics,"MASSANA, Valentin",ESP,Men,50km walk,M,Bronze
21706,Atlanta,1996,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,50km walk,M,Gold
21707,Atlanta,1996,Athletics,Athletics,"SHCHENNIKOV, Mikhail",RUS,Men,50km walk,M,Silver
21708,Atlanta,1996,Athletics,Athletics,"ONYANCHA, Fred",KEN,Men,800m,M,Bronze
21709,Atlanta,1996,Athletics,Athletics,"RODAL, Vebjorn",NOR,Men,800m,M,Gold
21710,Atlanta,1996,Athletics,Athletics,"SEPENG, Hezekiel",RSA,Men,800m,M,Silver
21711,Atlanta,1996,Athletics,Athletics,"MUTOLA, Maria",MOZ,Women,800m,W,Bronze
21712,Atlanta,1996,Athletics,Athletics,"MASTERKOVA, Svetlana",RUS,Women,800m,W,Gold
21713,Atlanta,1996,Athletics,Athletics,"QUIROT, Ana Fidelia",CUB,Women,800m,W,Silver
21714,Atlanta,1996,Athletics,Athletics,"DVORAK, Tomas",CZE,Men,decathlon,M,Bronze
21715,Atlanta,1996,Athletics,Athletics,"O'BRIEN, Dan",USA,Men,decathlon,M,Gold
21716,Atlanta,1996,Athletics,Athletics,"BUSEMANN, Frank",GER,Men,decathlon,M,Silver
21717,Atlanta,1996,Athletics,Athletics,"KAPTYUKH, Vasiliy",BLR,Men,discus throw,M,Bronze
21718,Atlanta,1996,Athletics,Athletics,"RIEDEL, Lars",GER,Men,discus throw,M,Gold
21719,Atlanta,1996,Athletics,Athletics,"DUBROVSHCHIK, Vladimir",BLR,Men,discus throw,M,Silver
21720,Atlanta,1996,Athletics,Athletics,"ZVEREVA, Ellina",BLR,Women,discus throw,W,Bronze
21721,Atlanta,1996,Athletics,Athletics,"WYLUDDA, Ilke",GER,Women,discus throw,W,Gold
21722,Atlanta,1996,Athletics,Athletics,"SADOVA, Natalya",RUS,Women,discus throw,W,Silver
21723,Atlanta,1996,Athletics,Athletics,"KRYKUN, Oleksiy",UKR,Men,hammer throw,M,Bronze
21724,Atlanta,1996,Athletics,Athletics,"KISS, Balazs",HUN,Men,hammer throw,M,Gold
21725,Atlanta,1996,Athletics,Athletics,"DEAL, Lance Earl",USA,Men,hammer throw,M,Silver
21726,Atlanta,1996,Athletics,Athletics,"LEWIS, Denise",GBR,Women,heptathlon,W,Bronze
21727,Atlanta,1996,Athletics,Athletics,"SHOUAA, Ghada",SYR,Women,heptathlon,W,Gold
21728,Atlanta,1996,Athletics,Athletics,"SAZANOVICH, Natalya",BLR,Women,heptathlon,W,Silver
21729,Atlanta,1996,Athletics,Athletics,"SMITH, Stephen James",GBR,Men,high jump,M,Bronze
21730,Atlanta,1996,Athletics,Athletics,"AUSTIN, Charles",USA,Men,high jump,M,Gold
21731,Atlanta,1996,Athletics,Athletics,"PARTYKA, Artur",POL,Men,high jump,M,Silver
21732,Atlanta,1996,Athletics,Athletics,"BABAKOVA, Inha",UKR,Women,high jump,W,Bronze
21733,Atlanta,1996,Athletics,Athletics,"KOSTADINOVA, Stefka",BUL,Women,high jump,W,Gold
21734,Atlanta,1996,Athletics,Athletics,"BAKOGIANNI, Niki",GRE,Women,high jump,W,Silver
21735,Atlanta,1996,Athletics,Athletics,"RATY, Seppo Henrik",FIN,Men,javelin throw,M,Bronze
21736,Atlanta,1996,Athletics,Athletics,"ZELEZNY, Jan",CZE,Men,javelin throw,M,Gold
21737,Atlanta,1996,Athletics,Athletics,"BACKLEY, Steve",GBR,Men,javelin throw,M,Silver
21738,Atlanta,1996,Athletics,Athletics,"HATTESTAD, Trine",NOR,Women,javelin throw,W,Bronze
21739,Atlanta,1996,Athletics,Athletics,"RANTANEN, Heli Orvokki",FIN,Women,javelin throw,W,Gold
21740,Atlanta,1996,Athletics,Athletics,"MCPAUL, Louise",AUS,Women,javelin throw,W,Silver
21741,Atlanta,1996,Athletics,Athletics,"GREENE, Joe",USA,Men,long jump,M,Bronze
21742,Atlanta,1996,Athletics,Athletics,"LEWIS, Carl",USA,Men,long jump,M,Gold
21743,Atlanta,1996,Athletics,Athletics,"BECKFORD, James",JAM,Men,long jump,M,Silver
21744,Atlanta,1996,Athletics,Athletics,"JOYNER-KERSEE, Jackie",USA,Women,long jump,W,Bronze
21745,Atlanta,1996,Athletics,Athletics,"AJUNWA, Chioma",NGR,Women,long jump,W,Gold
21746,Atlanta,1996,Athletics,Athletics,"MAY, Fiona",ITA,Women,long jump,W,Silver
21747,Atlanta,1996,Athletics,Athletics,"WAINAINA, Erick",KEN,Men,marathon,M,Bronze
21748,Atlanta,1996,Athletics,Athletics,"THUGWANE, Josia",RSA,Men,marathon,M,Gold
21749,Atlanta,1996,Athletics,Athletics,"LEE, Bong-Ju",KOR,Men,marathon,M,Silver
21750,Atlanta,1996,Athletics,Athletics,"ARIMORI, Yuko",JPN,Women,marathon,W,Bronze
21751,Atlanta,1996,Athletics,Athletics,"ROBA, Fatuma",ETH,Women,marathon,W,Gold
21752,Atlanta,1996,Athletics,Athletics,"YEGOROVA, Valentina",RUS,Women,marathon,W,Silver
21753,Atlanta,1996,Athletics,Athletics,"TIVONTCHIK, Andrei",GER,Men,pole vault,M,Bronze
21754,Atlanta,1996,Athletics,Athletics,"GALFIONE, Jean",FRA,Men,pole vault,M,Gold
21755,Atlanta,1996,Athletics,Athletics,"TRANDENKOV, Igor",RUS,Men,pole vault,M,Silver
21756,Atlanta,1996,Athletics,Athletics,"BAGACH, Oleksandr",UKR,Men,shot put,M,Bronze
21757,Atlanta,1996,Athletics,Athletics,"BARNES, Eric Randolph",USA,Men,shot put,M,Gold
21758,Atlanta,1996,Athletics,Athletics,"GODINA, John",USA,Men,shot put,M,Silver
21759,Atlanta,1996,Athletics,Athletics,"KHUDOROZHKINA, Irina",RUS,Women,shot put,W,Bronze
21760,Atlanta,1996,Athletics,Athletics,"KUMBERNUSS, Astrid",GER,Women,shot put,W,Gold
21761,Atlanta,1996,Athletics,Athletics,"SUI, Xinmei",CHN,Women,shot put,W,Silver
21762,Atlanta,1996,Athletics,Athletics,"QUESADA, Yoelvis",CUB,Men,triple jump,M,Bronze
21763,Atlanta,1996,Athletics,Athletics,"HARRISON, Kenny",USA,Men,triple jump,M,Gold
21764,Atlanta,1996,Athletics,Athletics,"EDWARDS, Jonathan David",GBR,Men,triple jump,M,Silver
21765,Atlanta,1996,Athletics,Athletics,"KASPARKOVA, Sarka",CZE,Women,triple jump,W,Bronze
21766,Atlanta,1996,Athletics,Athletics,"KRAVETS, Inessa",UKR,Women,triple jump,W,Gold
21767,Atlanta,1996,Athletics,Athletics,"LASOVSKAYA, Inna",RUS,Women,triple jump,W,Silver
21768,Atlanta,1996,Badminton,Badminton,"IRIANTO, Antonius",INA,Men,doubles,M,Bronze
21769,Atlanta,1996,Badminton,Badminton,"KANTONO, Denny",INA,Men,doubles,M,Bronze
21770,Atlanta,1996,Badminton,Badminton,"LIU, Jianjun",CHN,Men,doubles,X,Bronze
21771,Atlanta,1996,Badminton,Badminton,"MAINAKY, Rexy Ronald",INA,Men,doubles,M,Gold
21772,Atlanta,1996,Badminton,Badminton,"SUBAGJA, Ricky Achmad",INA,Men,doubles,M,Gold
21773,Atlanta,1996,Badminton,Badminton,"KIM, Dong Moon",KOR,Men,doubles,X,Gold
21774,Atlanta,1996,Badminton,Badminton,"CHEAH, Soon Kit",MAS,Men,doubles,M,Silver
21775,Atlanta,1996,Badminton,Badminton,"YAP, Kim Hock",MAS,Men,doubles,M,Silver
21776,Atlanta,1996,Badminton,Badminton,"PARK, Joo-Bong",KOR,Men,doubles,X,Silver
21777,Atlanta,1996,Badminton,Badminton,"QIN, Yiyuan",CHN,Women,doubles,W,Bronze
21778,Atlanta,1996,Badminton,Badminton,"TANG, Yongshu",CHN,Women,doubles,W,Bronze
21779,Atlanta,1996,Badminton,Badminton,"SUN, Man",CHN,Women,doubles,X,Bronze
21780,Atlanta,1996,Badminton,Badminton,"GE, Fei",CHN,Women,doubles,W,Gold
21781,Atlanta,1996,Badminton,Badminton,"GU, Jun",CHN,Women,doubles,W,Gold
21782,Atlanta,1996,Badminton,Badminton,"GIL, Young-Ah",KOR,Women,doubles,X,Gold
21783,Atlanta,1996,Badminton,Badminton,"GIL, Young-Ah",KOR,Women,doubles,W,Silver
21784,Atlanta,1996,Badminton,Badminton,"JANG, Hye Ock",KOR,Women,doubles,W,Silver
21785,Atlanta,1996,Badminton,Badminton,"RA, Kyung-Min",KOR,Women,doubles,X,Silver
21786,Atlanta,1996,Badminton,Badminton,"SIDEK, Rashid",MAS,Men,singles,M,Bronze
21787,Atlanta,1996,Badminton,Badminton,"HOYER-LARSEN, Poul Erik",DEN,Men,singles,M,Gold
21788,Atlanta,1996,Badminton,Badminton,"DONG, Jiong",CHN,Men,singles,M,Silver
21789,Atlanta,1996,Badminton,Badminton,"SUSANTI, Susi",INA,Women,singles,W,Bronze
21790,Atlanta,1996,Badminton,Badminton,"BANG, Soo-Hyun",KOR,Women,singles,W,Gold
21791,Atlanta,1996,Badminton,Badminton,"AUDINA, Mia",INA,Women,singles,W,Silver
21792,Atlanta,1996,Baseball,Baseball,"ALLEN, Chad",USA,Men,baseball,M,Bronze
21793,Atlanta,1996,Baseball,Baseball,"BENSON, Kris",USA,Men,baseball,M,Bronze
21794,Atlanta,1996,Baseball,Baseball,"DICKEY, R.A.",USA,Men,baseball,M,Bronze
21795,Atlanta,1996,Baseball,Baseball,"GLAUS, Troy",USA,Men,baseball,M,Bronze
21796,Atlanta,1996,Baseball,Baseball,"GREEN, Chad",USA,Men,baseball,M,Bronze
21797,Atlanta,1996,Baseball,Baseball,"GREISINGER, Seth",USA,Men,baseball,M,Bronze
21798,Atlanta,1996,Baseball,Baseball,"HARKRIDER, Kip",USA,Men,baseball,M,Bronze
21799,Atlanta,1996,Baseball,Baseball,"HINCH, A.J.",USA,Men,baseball,M,Bronze
21800,Atlanta,1996,Baseball,Baseball,"JONES, Jacque",USA,Men,baseball,M,Bronze
21801,Atlanta,1996,Baseball,Baseball,"KOCH, Billy",USA,Men,baseball,M,Bronze
21802,Atlanta,1996,Baseball,Baseball,"KOTSAY, Mark",USA,Men,baseball,M,Bronze
21803,Atlanta,1996,Baseball,Baseball,"LECROY, Matt",USA,Men,baseball,M,Bronze
21804,Atlanta,1996,Baseball,Baseball,"LEE, Travis",USA,Men,baseball,M,Bronze
21805,Atlanta,1996,Baseball,Baseball,"LOOPER, Braden",USA,Men,baseball,M,Bronze
21806,Atlanta,1996,Baseball,Baseball,"LOYD, Brian",USA,Men,baseball,M,Bronze
21807,Atlanta,1996,Baseball,Baseball,"MORRIS, Warren",USA,Men,baseball,M,Bronze
21808,Atlanta,1996,Baseball,Baseball,"OJEDA, Augie",USA,Men,baseball,M,Bronze
